0,184,230
1,34
2,23
2,26
2,27
2,28
2,29
3,20
3,21
3,26
3,29
3,30
3,31
3,32
4,19
4,23
4,26
4,32
5,27
5,28
6,26
9,8
9,9
9,10
9,11
9,12
9,32
10,1
10,2
10,3
10,4
10,5
14,21
16,22
17,24
18,20
19,20
19,25
