20,66,112
3,35
6,34
7,26
7,28
8,28
11,35
12,13
12,30
12,31
12,32
13,0
13,28
13,29
13,30
13,31
13,33
14,28
14,29
14,30
14,31
14,32
14,33
15,27
15,28
15,29
15,30
15,33
16,25
16,28
16,33
17,26
17,28
17,31
17,32
17,34
18,27
18,28
18,29
