0,215,255
1,27
1,28
1,29
1,30
1,31
1,32
1,33
2,22
2,24
2,25
2,30
2,31
2,32
3,24
3,25
4,18
4,24
4,25
5,24
5,25
5,26
6,24
6,25
7,24
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
9,1
9,2
9,3
9,4
9,5
9,6
9,7
17,22
17,23
18,24
18,25
