31,107,153
6,28
7,18
8,0
8,31
8,35
9,27
11,0
11,6
11,10
11,11
11,12
11,13
11,27
11,31
11,32
11,33
11,34
12,5
12,6
12,7
12,11
12,27
12,28
13,1
13,2
13,7
13,10
13,11
13,24
14,22
15,0
15,3
16,12
16,24
17,12
17,13
17,33
18,12
18,13
18,32
18,33
19,13
19,28
19,33
19,34
20,17
20,21
20,28
20,33
20,34
