51,217,230
1,24
1,25
1,26
2,33
3,33
4,33
5,17
5,23
6,16
6,23
7,21
7,22
7,23
8,1
8,3
8,12
8,23
9,23
9,25
9,33
10,23
11,23
15,21
16,20
16,21
17,20
17,21
18,18
18,19
18,21
18,22
18,23
19,19
19,23
19,24
19,26
20,19
20,24
20,25
20,26
